x,y,z
0.9909639593536135,1.0,0.988074213657001
0.9953123271258981,1.0,1.0
1.0,0.964104395681587,1.0
1.0,0.9907199255679533,0.9916640147528698
1.0,0.9898998781614607,0.989668070452739
1.0,0.9679114984927766,0.9858865974503364
1.0,1.0,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.0006345556676962769,0.024036466687593586,0.014168343401328528
0.01662299336560213,0.029196094618531405,0.012526708430060948
0.0406528457524648,0.017083043369502254,0.024069678021169452
0.04723403880344859,0.028799586426308907,0.04256002910265133
0.054641648508570534,0.07300251737853833,0.04937814214288214
0.06110013164622464,0.05202394686163904,0.05666438250009932
0.07151391974482371,0.08136531309063812,0.0716376067497525
0.08293523766796881,0.08372718816172309,0.07938837772075312
0.0788202546830119,0.10107244023660963,0.11543333575210629
0.11377819437264618,0.11054715405776401,0.0868749037964511
0.1181859096220777,0.10827594059302399,0.10603986114458173
0.1498506076922969,0.10495112652586129,0.10919395251924324
0.13511438967224215,0.1432762480051028,0.12034172171362834
0.132745654456103,0.15560886298143464,0.1421514809849518
0.13998459979992783,0.15640585273279106,0.14264966096064388
0.1467651010242767,0.1394936474958433,0.16301024854216267
0.16092697916139406,0.19101634771254453,0.17607770748274948
0.1801308097725304,0.17732745698887337,0.1688440559530283
0.193516327547289,0.187220301760854,0.1854417072505646
0.20489902932523496,0.20420030444033285,0.20952874237166075
0.22384669082925707,0.19867103359851127,0.212982002032739
0.22137912302513904,0.2108129051061009,0.21772396532731111
0.250547200217841,0.23448293728565775,0.22795294628593982
0.23023113674579362,0.2516607597789597,0.2335287250398694
0.2665718739671011,0.24713434426995862,0.2423625036788322
0.266987084705451,0.2604369201314739,0.2623902297658072
0.2583527438197679,0.26185494159076494,0.2720651571688168
0.27686853906097014,0.2899146374932793,0.2945825821700373
0.27229497166501276,0.2970823668303562,0.2878211907613804
0.30493179362119116,0.309419989398705,0.28813581966709223
0.31093750373674267,0.3327395197621294,0.2950484257636793
0.3226613188110654,0.32893697984492115,0.3152933849644689
0.336571783637807,0.3295734237619266,0.34521199882158204
0.3381969755262856,0.3414658159101432,0.3495510808905666
0.3501739093937403,0.3425093497287755,0.34830779088629876
0.37137594820872877,0.363576880226505,0.3660737586335525
0.38158168216880234,0.3667221867698982,0.37360214250174667
0.38899888197107224,0.3797971725977086,0.37969997245293274
0.4024531660139489,0.3805250391352454,0.39792786256555995
0.39352016470719936,0.4030319399893436,0.3997481307488084
0.40206161095070514,0.4204916670774925,0.41518373997362196
0.43308098618248975,0.4125941114939092,0.43971222795181025
0.43800534619784337,0.4263478679441239,0.43152893255877606
0.4326541862562598,0.4396891111909888,0.4448338649254472
0.4481659500117918,0.4575161216544972,0.45049644839996594
0.4610251940299327,0.4574473835983978,0.47316741957726277
0.4771575045769846,0.4759008159062993,0.48501580462259586
0.47485359038929154,0.4768818710693739,0.4875166528739221
0.4861662081727074,0.48569253040526117,0.4997701551993863
0.5020233653199443,0.49863104948985637,0.49919170341705027
0.5332636720353814,0.5171076235493512,0.5222526307925948
0.5144224586672423,0.5236240672143851,0.546670017515284
0.5306853909440469,0.5374868302473783,0.5335491777095613
0.5478843346368453,0.545255727055663,0.5530110420527652
0.5448595989858778,0.5570057694945366,0.551835485940011
0.5650257843877139,0.5567449509712272,0.5671536837952622
0.572776109570159,0.5675546231703229,0.5688866565749993
0.594691030930714,0.5949136404215408,0.5911263391513301
0.5856729187433544,0.6013072919923056,0.5749029881381222
0.6037664003813223,0.615440865223746,0.6097055126255903
0.6120270795226483,0.6039854737495274,0.6330976681593243
0.6144814774407632,0.6278199414821253,0.6226964251144531
0.6368120719522798,0.6305809025881888,0.6260130852631864
0.6469959655964583,0.648793212978952,0.6593786971592154
0.6593798350134068,0.6706226539585386,0.6466613775684859
0.6659122126267042,0.6790706918747907,0.6739252635461209
0.6634561194115455,0.6768026427111696,0.6822447535683319
0.6789557632948447,0.6927766573931041,0.6754726994549056
0.6944824702095989,0.7032500674381224,0.7036264709071349
0.7171300563492119,0.7155606631625101,0.7097854432641162
0.7229372273550996,0.7164639334996832,0.7198892367087727
0.7402057617864349,0.7250514023422221,0.7373151604016643
0.7395764094588291,0.7352605999198325,0.744300706211768
0.7329784576543008,0.7463691056738953,0.7322257431958379
0.7395811287065098,0.7591229012111671,0.7502871214426514
0.7667588896510769,0.7722900551754641,0.7722625647230578
0.7641737175248962,0.7749292531731536,0.7699300321783855
0.7929617186097584,0.7854026926355112,0.78878333700108
0.8157697828794845,0.7983081026883079,0.7986781081049876
0.8142961675814347,0.8017520794803018,0.8156267937257732
0.8053889527789427,0.8090639253162186,0.8243698643793055
0.8363179686463992,0.8420698183229224,0.8277909438206301
0.8406383883006654,0.8231117865580793,0.8446035927565311
0.8462211115490068,0.8464574184306396,0.849023293790551
0.8420967628341168,0.8693651008425123,0.8886624294165554
0.8749950017751089,0.8635543065992612,0.8558679514497622
0.887314418617596,0.870675420940018,0.889345246964932
0.8856466236683256,0.8855930033669334,0.8959225260222803
0.8991493682983007,0.9010564933392559,0.8995664275358416
0.9167693757900472,0.8968155235063037,0.9077277091902917
0.9248372851648322,0.9056311730293926,0.8997144192558852
0.9335324004884313,0.9516482084488597,0.9357992138348199
0.9230278667364286,0.946383585037055,0.9369280313210415
0.9587356647424415,0.9565607598381703,0.9387587789033799
0.9692457443226793,0.9660816068848852,0.9587737798332788
0.9832398396962707,0.9822128459795579,0.9773518857447132
0.980635718057528,0.9926681045362343,0.9831841188790902
0.9795072547141391,0.9837906530062431,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.0015913121137494934,0.024814331573920042,0.016858594100749358
0.02630882197609406,0.010363092451537886,0.0
0.05041081298710144,0.04770398738747682,0.06948599388677668
0.055236876578519375,0.0828284225761181,0.07880675430099161
0.06125378454861375,0.09635689917391392,0.0788888048751338
0.08855167866175322,0.10668133882292823,0.08443704216396256
0.12216014344866545,0.12213959335673996,0.13569846214880527
0.12543718312565233,0.12006165951879152,0.13695121299835447
0.14940145247374595,0.13605205710637874,0.14442205204395553
0.14964311751770698,0.17624310206499916,0.1519297854247417
0.16053044339363598,0.18661287780650632,0.18843350579456064
0.19432861533385756,0.20199866618600337,0.1689124420374796
0.2044186695440281,0.21317942707544926,0.22312722763519852
0.23366181323776383,0.2540503267645969,0.2586468875161716
0.26906822870554264,0.24240303662286447,0.2190517619830911
0.2848832421894784,0.28016980767837985,0.28610763450076093
0.2985517283765648,0.3071886695096646,0.28356186850344095
0.3296548373153516,0.3276064926626337,0.2930108431881589
0.32694582344820755,0.3234346515338962,0.3431986367521345
0.349648219650417,0.3468429508777684,0.3856461971070124
0.38738822781328,0.36595020892726654,0.3727874552009884
0.38881423224618433,0.3903800272376105,0.37126208798189475
0.4004541073388066,0.4248232398460272,0.41140196845193594
0.4185020152026049,0.428436877008163,0.4291912639873995
0.43755199680361795,0.452893850637695,0.45061032977058857
0.4530870628098519,0.4832909863613299,0.47051326964115225
0.49395233531557203,0.4911592374773555,0.4683195242489103
0.49662514865449076,0.5276442965184324,0.5100650480433178
0.5284175862661783,0.5177399729761077,0.5286359675356135
0.5554678520554455,0.5450484412940653,0.5516905126219465
0.570118669134672,0.5705974515454237,0.538127843879898
0.592598366495445,0.6042438950090622,0.612579219494935
0.6240400660295409,0.5956461901741096,0.609923397085062
0.6174953235306295,0.6207221579465427,0.6199858160923
0.6385708864203818,0.628688439715782,0.6271626858104857
0.642666924730395,0.674111977512235,0.6643663228476405
0.6604716138579813,0.6623716434844338,0.677068198338413
0.6835187012991744,0.6705050099299117,0.6893520797100156
0.716577587238739,0.6965085611302468,0.6789761100868419
0.7225692499052939,0.7321359021440359,0.7004006431151184
0.7185638013725869,0.7426418004752001,0.7320335173646079
0.7437011979594653,0.7234728091099906,0.7653970330991049
0.7695832101594665,0.7482384906005495,0.7632825282730976
0.753345584370157,0.7614942189337142,0.7679591961270723
0.7699772405725054,0.762221443213564,0.7699913505324448
0.7876853317175418,0.8091981987572746,0.7945195858280231
0.7988770069918191,0.7968157133407076,0.7911708723269616
0.8059014730918592,0.8085058340702455,0.8054067353953723
0.8174609491230178,0.8179270954382368,0.8049144153535915
0.8215948467028398,0.8321702383214096,0.8370912089302446
0.8184916798835715,0.8359082021838922,0.8572524378809167
0.8168676990524202,0.8582027369456634,0.8664475871542793
0.8640891648294936,0.8643937666360161,0.8529670260235881
0.8700126823779986,0.8446259274712161,0.876516284014648
0.8409367760285175,0.8408814221449874,0.8722428398304389
0.8868860869711256,0.8750283400757943,0.8784880741167945
0.8753099243227851,0.8848580841329212,0.8906600158939197
0.8758076954665786,0.8876099586482197,0.8683308593928782
0.8883905802326754,0.9137038117919557,0.8880412759341212
0.9178597981820702,0.9340622941160944,0.8817335873691748
0.9339150230030555,0.9004427711505687,0.8968073133594773
0.931815435777949,0.8995215076874743,0.9230586525700314
0.9040170865125886,0.9088064467822945,0.9139190683586981
0.9027501910121717,0.9265390116646449,0.9421279274605008
0.9325724295918657,0.9147407002085826,0.9310521224057274
0.9331213062808045,0.9434998311166745,0.9405336117957029
0.9208413459085597,0.9601300342178687,0.9283448655532012
0.9298319468534502,0.9390379316093984,0.9355038159489036
0.9430787721435537,0.9265106133160022,0.9479432571948561
0.9429041689192782,0.9838234891368017,0.9702093200736324
0.9518117940289073,0.9730657646885786,0.9495580191072873
0.9465447120016566,0.9644084186579273,0.9505189713372771
0.9724117890578071,0.9613124567756876,0.9649535518267751
0.9636820287192824,0.9704615053149399,0.9741317630004354
0.9541268661550526,0.9519659523401471,0.9598456841630733
0.9671556834027559,0.9698500665971513,0.9644946456231631
0.9651841374907631,0.9458837208679219,0.9787380577356731
0.9831321318759795,0.9604844128934293,0.9738758853779673
0.9697125632114314,0.9910514870996232,0.9711323862634478
0.994500363857299,0.9775186365831054,0.9573280848936699
0.9931935237257558,0.9564598276973025,0.9656556167813429
0.9755458346877218,0.993029228429095,0.9818379972851051
0.9886652504537996,0.9983353346574968,0.9719349397742747
0.9882256036057805,0.9919284741064323,0.9850466373307092
0.9703761624072704,0.9751719255898806,0.9595443367659254
0.9711701961838822,0.9818860662405996,0.9888439154827409
0.9949760355881128,0.995899754910267,0.9959338064693061
1.0,1.0,1.0
0.9732897703297778,1.0,0.9948265509186305
1.0,0.9852746100517468,0.9837519461880603
1.0,1.0,0.991155468012728
1.0,0.9819447004779958,0.9856053560638732
0.9841489301807609,0.986140787515644,0.9802493080595491
0.9926851743371178,1.0,0.9905408889164314
1.0,1.0,0.9989040706205564
0.9917780985738479,1.0,0.9969525557141018
1.0,1.0,1.0
0.9720961349033256,1.0,0.9965130347715411
1.0,1.0,1.0
0.0,0.0,0.0
0.015459228465689841,0.011845116451891093,0.02367485013498012
0.02857974925570717,0.0168095961660171,0.02953162210244876
0.016907723168402514,0.035438769948119134,0.020694271800009992
0.017258673347882184,0.03156722319268879,0.027685489026999056
0.066596357821158,0.044886718931711554,0.04694421710029987
0.048305268478130284,0.07343527097582757,0.06684878266584268
0.07672727932745255,0.06880899436131671,0.07335984777018266
0.08920121999887808,0.07720007214994457,0.0977505377814274
0.09970587709523887,0.0974103312057648,0.09223821470812675
0.09574817893158634,0.10676450110157669,0.10880964853194475
0.11631073792711752,0.09184140630428211,0.11015556915539905
0.12616835884103322,0.11580162164885684,0.12478827867153332
0.14148596799375138,0.13112291565119502,0.12620607915927043
0.15803414670207303,0.14438070599010264,0.14934752316599842
0.1520651355523149,0.14127988227354324,0.16113799547029012
0.1529036473915452,0.1790891481157306,0.16470133794628308
0.15763142922174397,0.17180342394634618,0.1963372916651133
0.1808882874225829,0.17934325652677954,0.20590963117991531
0.19808276239879544,0.18615693131195754,0.20733535210327997
0.19872715898222726,0.20908589429498334,0.20777077089836993
0.2083626836232054,0.21766656720589167,0.20707232611220394
0.22462015745213182,0.20690231937771192,0.22892239833396952
0.23538539733152028,0.24246787522885765,0.23531478717807325
0.24532405594081155,0.23723552414498922,0.256056109083967
0.262498686396477,0.24908153128491803,0.25150034411466204
0.27207890118514216,0.26270128605342513,0.24179105223127043
0.2749014058856729,0.28518649632909293,0.2725902114298479
0.2886632673987527,0.2678276185073839,0.29243633893507515
0.2939969107183379,0.2908056328136742,0.2784886469744802
0.28676583124515787,0.2988217240009246,0.27922748623219434
0.32095343634810386,0.32244792167667263,0.28961159682836707
0.30952001293591763,0.33201479062482797,0.32711885320920325
0.34218836504200006,0.3382501806570738,0.33451247617735486
0.33730273122234194,0.36103644982906397,0.35311498936430274
0.3552564160667741,0.3645932440803997,0.34973109940535085
0.35217139687004717,0.37681097321983265,0.35664025026627
0.371981343368724,0.37155837889531557,0.37746095255080847
0.3738262542495545,0.386532283673084,0.38894402085130314
0.416735621029628,0.38504016337311975,0.3924852374648517
0.42343599858296493,0.4074967507855534,0.4192406733945609
0.4356060138730333,0.4019153421777267,0.3974896090894624
0.4120040360940881,0.4382572294460773,0.4238180012084596
0.41731816847698194,0.4456041619383779,0.4381839722059964
0.4598896120726075,0.4406894445562312,0.4347566525313858
0.45639336560041643,0.46231471238064215,0.451641871940772
0.47336589917088595,0.4760552836153325,0.46653386217365916
0.4796374893363783,0.4698722785467257,0.46756995946208574
0.4804894445126645,0.4878043153200072,0.4957458036466026
0.4904002893250975,0.4993127364783233,0.5052321714991892
0.4900779245001086,0.501455580793385,0.5045336569499838
0.5297538157685745,0.5255579127554874,0.5099126876283118
0.5337207085912522,0.526962198697317,0.5144701830273785
0.529010331228256,0.5346347353935534,0.5280183321702878
0.5257244092081115,0.5376237145858309,0.5518170704694105
0.5668410390406997,0.5614989205407557,0.560398968682016
0.5751650777654668,0.5807641932291697,0.5594330834193579
0.5991951143600709,0.5743016878453935,0.5872399425576555
0.5832643391125235,0.5824119096980293,0.6052381026921945
0.6156121724937602,0.6081834574467311,0.6018625219153296
0.607813342289499,0.5966656190230224,0.5996828384193083
0.603834545389524,0.6308119195548199,0.6277133807132093
0.6279093227172325,0.6331410891434333,0.6058330435083616
0.625800390583963,0.6320252634859711,0.6196667077346872
0.638920987591034,0.6260965255947862,0.6607177029333797
0.6428654624242708,0.6536054219519745,0.6374412891717177
0.6594461614694823,0.6648252053751137,0.6782640157522335
0.6934118576562343,0.6795949083313745,0.6667839157771699
0.6715026053979836,0.6889364281542347,0.6936112464503612
0.7069128700343981,0.6832300151527027,0.6863514971458122
0.7161235701385156,0.7066396124317259,0.6956007024904918
